Date,Open,High,Low,Close,Adj Close,Volume
2020-10-19,74.019997,74.754997,68.180000,68.945000,68.945000,69388742
2020-10-20,69.489998,71.699997,68.293800,69.389999,69.389999,68677532
2020-10-21,69.544998,71.504997,68.860001,69.209999,69.209999,60643148
2020-10-22,69.849998,70.501701,66.735001,69.245003,69.245003,59790802
2020-10-23,69.705002,69.714996,67.445000,69.650002,69.650002,47771942
2020-10-26,67.885002,69.989998,63.744999,66.474998,66.474998,79278306
2020-10-27,67.135002,68.599998,66.260002,68.044998,68.044998,55965006
2020-10-28,64.709999,65.120003,59.900101,60.060001,60.060001,92360080
2020-10-29,60.970001,65.230003,60.619999,63.115002,63.115002,69093680
2020-10-30,61.775002,62.365002,56.775002,58.724998,58.724998,115582876
2020-11-02,59.895000,61.044998,56.805000,58.744999,58.744999,75567964
2020-11-03,59.990002,63.204651,59.299999,61.700001,61.700001,67484658
2020-11-04,67.794998,71.320000,66.660004,70.040001,70.040001,84593858
2020-11-05,74.830002,76.275002,73.794998,75.445000,75.445000,75066282
2020-11-06,74.934998,76.285004,72.029999,75.699997,75.699997,67575644
2020-11-09,77.839996,79.190002,70.739998,71.080002,71.080002,82932764
2020-11-10,68.570000,69.625000,65.175003,67.245003,67.245003,84333318
2020-11-11,69.035004,72.095001,68.739998,71.764999,71.764999,63415370
2020-11-12,72.425003,73.459999,69.860001,70.714996,70.714996,71928550
2020-11-13,71.889999,73.040001,70.330002,72.570000,72.570000,52448626
2020-11-16,72.375000,74.504997,71.872002,74.239998,74.239998,53437256
2020-11-17,74.400002,74.679947,73.065002,73.555000,73.555000,45675904
2020-11-18,73.129997,74.375000,71.849998,71.849998,71.849998,38585312
2020-11-19,71.455002,73.845001,70.980003,73.629997,73.629997,39835448
2020-11-20,73.525002,74.135002,72.059998,72.135002,72.135002,32498366
2020-11-23,72.910004,73.870003,70.379997,72.150002,72.150002,44765202
2020-11-24,72.910004,75.514999,71.535004,75.099998,75.099998,39003772
2020-11-25,75.860001,77.004997,75.224998,76.514999,76.514999,32169410
2020-11-27,78.019997,79.534950,77.764999,78.605003,78.605003,23231878
2020-11-30,78.860001,79.390053,75.290001,79.010002,79.010002,46155528
2020-12-01,80.894997,83.474998,80.050049,82.114998,82.114998,42698904
2020-12-02,81.105003,82.720650,79.589996,82.445000,82.445000,36532328
2020-12-03,82.644997,84.095001,82.175499,82.779999,82.779999,39365414
2020-12-04,82.800003,83.919998,82.254997,83.794998,83.794998,31772014
2020-12-07,83.949997,85.510002,83.800003,85.214996,85.214996,31006936
2020-12-08,84.824997,86.339996,83.305000,85.995003,85.995003,33481440
2020-12-09,85.919998,86.129997,79.309998,80.235001,80.235001,61219682
2020-12-10,78.519997,82.133347,77.629997,81.220001,81.220001,43336644
2020-12-11,79.824997,80.764999,77.949997,80.650002,80.650002,42454892
2020-12-14,81.614998,84.025002,81.584999,82.370003,82.370003,36671118
2020-12-15,84.290001,85.004997,82.459999,84.930000,84.930000,39495692
2020-12-16,85.385002,87.125000,84.489998,86.355003,86.355003,34397616
2020-12-17,87.824997,88.337502,86.794998,88.125000,88.125000,34818854
2020-12-18,88.779999,88.955002,85.264999,87.165001,87.165001,42189028
2020-12-21,84.785004,87.309998,82.339996,86.839996,86.839996,50899176
2020-12-22,87.650002,88.355003,85.087502,87.525002,87.525002,40502208
2020-12-23,87.519997,87.879997,86.089996,86.205002,86.205002,29858592
2020-12-24,86.455002,87.720001,86.360001,87.324997,87.324997,19266444
2020-12-28,89.580002,90.377502,88.014999,89.945000,89.945000,29263268
2020-12-29,91.175003,91.699997,89.404999,90.209999,90.209999,30285688
2020-12-30,91.224998,91.500000,89.635002,90.195000,90.195000,26201732
2020-12-31,90.135002,91.239998,89.165001,90.900002,90.900002,26677046
2021-01-04,92.040001,92.194000,83.415001,86.925003,86.925003,49368042
2021-01-05,86.139999,89.277496,86.139999,89.105003,89.105003,29678100
2021-01-06,84.949997,89.169998,84.110001,85.419998,85.419998,52682642
2021-01-07,87.684998,92.324997,87.675003,91.589996,91.589996,30923772
2021-01-08,93.654999,95.440002,91.699997,95.139999,95.139999,38203826
2021-01-11,92.404999,93.470001,90.404999,90.934998,90.934998,35325576
2021-01-12,91.059998,92.004997,88.199997,90.540001,90.540001,36507852
2021-01-13,90.785004,93.095001,90.252098,92.300003,92.300003,27187508
2021-01-14,92.750000,93.669998,90.480003,90.894997,90.894997,29558900
2021-01-15,90.705002,91.565002,87.540001,88.684998,88.684998,35422972
2021-01-19,90.724998,93.035004,89.800003,92.529999,92.529999,30241834
2021-01-20,95.855003,99.884949,95.529999,98.980003,98.980003,30434088
2021-01-21,100.250000,102.139999,99.000000,101.440002,101.440002,23170816
2021-01-22,100.410004,101.519997,99.880096,100.519997,100.519997,20469694
2021-01-25,103.760002,105.068199,96.800003,103.309998,103.309998,38292555
2021-01-26,103.720001,104.580002,102.175003,103.419998,103.419998,22742235
2021-01-27,101.260002,101.300003,93.000000,95.080002,95.080002,47225177
2021-01-28,95.889999,101.000000,95.349998,96.480003,96.480003,22505426
2021-01-29,94.900002,95.919998,88.750000,90.470001,90.470001,46069619
2021-02-01,93.550003,98.029999,91.739998,97.120003,97.120003,26414874
2021-02-02,99.889999,102.959900,99.760002,101.820000,101.820000,23186637
2021-02-03,103.930000,104.230003,100.650002,100.650002,100.650002,23793010
2021-02-04,102.040001,104.300003,100.750000,104.209999,104.209999,18202225
2021-02-05,105.199997,106.290001,103.570000,105.300003,105.300003,21653822
2021-02-08,106.959999,107.550102,105.348602,107.360001,107.360001,19248749
2021-02-09,106.480003,108.570000,106.480003,107.309998,107.309998,16442221
2021-02-10,108.779999,109.199997,103.459999,106.550003,106.550003,30886979
2021-02-11,108.160004,108.739998,105.959999,108.269997,108.269997,24714995
2021-02-12,107.580002,110.300003,106.440002,110.110001,110.110001,19367931
2021-02-16,110.959999,111.859901,108.080002,109.190002,109.190002,22165937
2021-02-17,106.230003,107.940002,104.010002,107.669998,107.669998,26660782
2021-02-18,104.059998,106.959999,102.279999,106.220001,106.220001,27550497
2021-02-19,107.639999,107.680000,103.860001,104.820000,104.820000,23344315
2021-02-22,100.540001,101.800003,96.500000,96.699997,96.699997,33183723
2021-02-23,91.779999,97.360001,86.419998,95.839996,95.839996,49818708
2021-02-24,93.239998,98.470001,90.900002,98.150002,98.150002,30760461
2021-02-25,95.620003,98.070000,86.449997,87.900002,87.900002,59447966
2021-02-26,90.385002,93.160004,86.250000,89.220001,89.220001,52329593
2021-03-01,93.360001,97.307800,92.190002,97.000000,97.000000,33426758
2021-03-02,97.540001,97.684998,92.099998,92.349998,92.349998,37923288
2021-03-03,91.370003,92.199997,84.245003,84.339996,84.339996,57885647
2021-03-04,83.970001,86.639999,76.879997,80.169998,80.169998,108009257
2021-03-05,82.290001,84.470001,75.029999,83.760002,83.760002,84164145
2021-03-08,83.279999,84.849998,76.269997,76.599998,76.599998,58932878
2021-03-09,82.466499,87.150002,81.930000,85.620003,85.620003,43357274
2021-03-10,89.260002,89.500000,84.309998,84.889999,84.889999,50842805
2021-03-11,89.019997,92.260002,88.139999,90.779999,90.779999,39733932
2021-03-12,87.169998,88.669998,85.070000,88.519997,88.519997,41647481
2021-03-15,88.809998,91.510002,87.379997,91.349998,91.349998,31834877
2021-03-16,93.339996,95.989998,91.599998,92.849998,92.849998,42192561
2021-03-17,90.120003,95.730003,88.610001,94.019997,94.019997,49092653
2021-03-18,89.610001,90.500000,84.949997,85.389999,85.389999,57377449
2021-03-19,85.250000,87.550003,83.400002,86.480003,86.480003,48321643
2021-03-22,88.290001,92.870003,88.290001,91.089996,91.089996,35275291
2021-03-23,92.050003,93.229897,89.169998,89.900002,89.900002,46945189
2021-03-24,91.089996,91.120003,85.250000,85.360001,85.360001,47620933
2021-03-25,83.820000,86.180000,81.650002,84.900002,84.900002,59968597
2021-03-26,84.720001,88.970001,83.529999,88.650002,88.650002,53765118
2021-03-29,88.239998,89.540001,85.720001,88.599998,88.599998,47647291
2021-03-30,86.949997,87.790001,84.959999,87.339996,87.339996,37087440
2021-03-31,88.790001,92.599998,88.510002,91.260002,91.260002,40492169
2021-04-01,94.635002,96.029999,94.419998,95.900002,95.900002,36271826
2021-04-05,98.209999,102.379997,97.971397,101.660004,101.660004,32634927
2021-04-06,101.360001,103.279999,100.709999,101.419998,101.419998,30151714
2021-04-07,101.029503,102.980003,100.099998,102.169998,102.169998,24746756
2021-04-08,104.919998,105.540001,104.099998,105.360001,105.360001,28404830
2021-04-09,104.019997,107.459999,103.320000,107.269997,107.269997,32359550
2021-04-12,106.300003,107.239998,104.980003,106.849998,106.849998,27407993
2021-04-13,108.379997,111.000000,108.120003,110.510002,110.510002,28755511
2021-04-14,110.790001,110.930000,105.760002,106.629997,106.629997,40306857
2021-04-15,109.370003,111.769997,109.239998,111.339996,111.339996,30199524
2021-04-16,111.910004,111.989998,109.900002,111.809998,111.809998,29371976
2021-04-19,110.150002,111.370003,106.750000,108.760002,108.760002,39792049
2021-04-20,108.050003,109.320000,104.389999,106.379997,106.379997,39570943
2021-04-21,105.000000,109.230003,104.019997,109.070000,109.070000,27764289
2021-04-22,108.669998,109.629997,103.940002,105.099998,105.099998,43712062
2021-04-23,105.720001,110.319901,105.720001,109.059998,109.059998,26970926
2021-04-26,109.309998,111.470001,108.550003,111.220001,111.220001,24994160
2021-04-27,111.470001,111.669998,108.769997,109.760002,109.760002,29828154
2021-04-28,109.389999,110.400002,107.970100,108.629997,108.629997,29737500
2021-04-29,111.860001,112.230003,106.580002,109.720001,109.720001,37031096
2021-04-30,107.290001,109.800003,106.690002,107.660004,107.660004,29610092
2021-05-03,108.760002,109.489998,105.430000,105.900002,105.900002,33555534
2021-05-04,103.449997,103.690002,96.449997,100.320000,100.320000,52808459
2021-05-05,102.040001,102.849998,98.400002,99.150002,99.150002,34107293
2021-05-06,98.870003,101.480103,96.790001,101.320000,101.320000,42415817
2021-05-07,103.970001,106.074997,102.771004,103.800003,103.800003,39676687
2021-05-10,102.489998,102.660004,95.760002,96.000000,96.000000,46053740
2021-05-11,90.589996,96.239998,90.000000,95.519997,95.519997,57201724
2021-05-12,91.019997,93.150002,87.320000,88.250000,88.250000,59039514
2021-05-13,90.599998,92.670097,88.070396,90.110001,90.110001,52150514
2021-05-14,92.879997,96.889999,92.419998,95.970001,95.970001,36065835
2021-05-17,94.510002,95.159897,91.730003,94.349998,94.349998,34635578
2021-05-18,95.209999,96.279999,92.190002,92.370003,92.370003,32920989
2021-05-19,87.650002,92.989998,87.330002,92.709999,92.709999,47972426
2021-05-20,94.070000,98.860001,93.830002,98.070000,98.070000,34806607
2021-05-21,99.540001,99.931999,96.110001,96.449997,96.449997,32033317
2021-05-24,98.550003,102.339996,98.220001,101.279999,101.279999,23045421
2021-05-25,102.748001,103.440002,100.629997,101.769997,101.769997,26682211
2021-05-26,102.360001,103.238602,101.720001,102.800003,102.800003,19508732
2021-05-27,102.370003,103.160004,101.440002,101.599998,101.599998,20804210
2021-05-28,102.779999,104.095001,102.300003,102.589996,102.589996,20464276
2021-06-01,103.849998,104.300003,100.285004,101.589996,101.589996,25965878
2021-06-02,101.949997,102.970001,100.529999,102.120003,102.120003,20794656
2021-06-03,99.489998,100.669998,97.375000,98.910004,98.910004,30258033
2021-06-04,100.629997,104.389900,100.529999,103.980003,103.980003,22793803
2021-06-07,103.430000,104.964996,102.814102,104.900002,104.900002,15548273
2021-06-08,106.580002,107.419998,103.425003,105.019997,105.019997,23236119
2021-06-09,106.360001,107.120003,104.930000,105.139999,105.139999,19450910
2021-06-10,105.430000,108.500000,105.000000,108.360001,108.360001,29301718
2021-06-11,108.419998,109.239998,107.760002,109.220001,109.220001,17084681
2021-06-14,109.639999,112.370003,108.500000,112.279999,112.279999,22705785
2021-06-15,112.019997,112.339996,109.459999,110.199997,110.199997,22527035
2021-06-16,110.620003,111.670097,105.519997,109.019997,109.019997,39444497
2021-06-17,107.959999,114.080002,107.930000,113.089996,113.089996,36080887
2021-06-18,111.410004,112.578003,109.680000,110.389999,110.389999,35723632
2021-06-21,110.629997,112.800003,108.389999,112.410004,112.410004,26927136
2021-06-22,112.309998,116.050003,111.970001,115.550003,115.550003,25894679
2021-06-23,115.570000,116.959999,114.925003,115.750000,115.750000,23499225
2021-06-24,117.739998,119.489998,117.190002,117.879997,117.879997,23418115
2021-06-25,118.489998,118.750000,116.849899,117.510002,117.510002,21748284
2021-06-28,118.769997,121.879997,118.739998,121.669998,121.669998,22196925
2021-06-29,121.559998,123.075996,120.669998,123.040001,123.040001,18639971
2021-06-30,122.889999,123.300003,121.849998,122.500000,122.500000,20136654
2021-07-01,122.080002,123.139900,120.650002,122.559998,122.559998,20958744
2021-07-02,124.639999,127.150002,124.379997,126.720001,126.720001,23375497
2021-07-06,127.449997,128.759995,124.500000,128.419998,128.419998,27399889
2021-07-07,130.899994,131.220001,127.099998,129.240005,129.240005,28818870
2021-07-08,123.684998,127.860001,122.239998,127.000000,127.000000,38131067
2021-07-09,126.279999,129.800003,125.629997,129.149994,129.149994,23218881
2021-07-12,130.800003,131.288895,129.058395,130.770004,130.770004,21781547
2021-07-13,130.380005,134.067505,129.809998,130.699997,130.699997,29862501
2021-07-14,133.360001,134.080002,130.550003,131.410004,131.410004,34010674
2021-07-15,131.410004,131.580002,126.459999,128.690002,128.690002,34298242
2021-07-16,129.654999,130.710007,125.169998,125.529999,125.529999,31850723
2021-07-19,121.809998,123.000000,119.669998,122.519997,122.519997,50571603
2021-07-20,123.440002,128.300003,121.550003,126.559998,126.559998,30386173
2021-07-21,126.309998,129.589996,126.000000,129.449997,129.449997,20440841
2021-07-22,129.850006,132.199997,129.835098,132.169998,132.169998,23739351
2021-07-23,133.699997,137.110001,132.294998,136.559998,136.559998,25974613
2021-07-26,136.020004,137.570007,135.039993,137.130005,137.130005,21494407
2021-07-27,136.830002,136.830002,127.830002,132.649994,132.649994,44695529
2021-07-28,133.860001,135.860001,131.270004,134.100006,134.100006,35985066
2021-07-29,133.479996,136.119995,133.464996,134.759995,134.759995,22159623
2021-07-30,130.350006,133.350006,130.270004,132.740005,132.740005,28279693
2021-08-02,134.539993,135.190002,132.020004,132.699997,132.699997,27279954
2021-08-03,133.440002,135.199997,129.850006,135.009995,135.009995,31708913
2021-08-04,135.089996,136.759995,133.800003,135.679993,135.679993,24214242
2021-08-05,136.559998,138.479996,135.800003,138.229996,138.229996,19335126
2021-08-06,136.789993,137.929993,135.154999,136.429993,136.429993,21576490
2021-08-09,136.910004,137.779999,135.679993,137.160004,137.160004,17105447
2021-08-10,137.770004,138.110001,133.714996,135.110001,135.110001,26540608
2021-08-11,136.500000,137.050003,132.839996,134.380005,134.380005,23296975
2021-08-12,133.809998,136.199997,132.240005,135.779999,135.779999,19905052
2021-08-13,136.179993,137.610001,135.630005,137.139999,137.139999,18322350
2021-08-16,135.940002,137.429901,131.495193,137.380005,137.380005,30660393
2021-08-17,134.210007,135.350006,130.970001,133.770004,133.770004,41598792
2021-08-18,133.100006,134.720001,129.509995,129.880005,129.880005,32521180
2021-08-19,127.739998,133.600006,127.449997,131.729996,131.729996,40811906
2021-08-20,132.949997,136.270004,132.580002,135.800003,135.800003,31270574
2021-08-23,137.029999,142.699997,137.000000,141.850006,141.850006,24133063
2021-08-24,142.610001,143.940002,142.070007,143.250000,143.250000,18171736
2021-08-25,143.490005,144.399994,142.630005,143.410004,143.410004,19031756
2021-08-26,142.669998,143.509995,140.440002,140.979996,140.979996,26751242
2021-08-27,141.690002,145.600006,141.139999,145.100006,145.100006,23079960
2021-08-30,146.000000,150.520004,145.949997,149.910004,149.910004,22817595
2021-08-31,150.220001,150.300003,147.690002,149.490005,149.490005,22948969
2021-09-01,150.830002,152.820007,150.070007,150.309998,150.309998,23891983
2021-09-02,151.949997,152.339996,148.600006,150.100006,150.100006,23824709
2021-09-03,148.699997,151.940002,148.660004,151.449997,151.449997,23323697
2021-09-07,151.550003,152.880005,150.160004,152.070007,152.070007,22592672
2021-09-08,151.809998,151.850006,147.710007,150.509995,150.509995,31711510
2021-09-09,150.729996,152.100006,148.589996,148.899994,148.899994,27643379
2021-09-10,151.000000,151.850006,145.110001,145.550003,145.550003,34608870
2021-09-13,148.289993,148.779999,142.759995,145.220001,145.220001,38887344
2021-09-14,146.949997,147.860001,142.820007,143.970001,143.970001,29814578
2021-09-15,144.490005,147.559998,141.764999,147.160004,147.160004,27946312
2021-09-16,145.550003,148.129898,143.240005,147.449997,147.449997,26307711
2021-09-17,146.899994,146.929993,140.960007,142.240005,142.240005,38662593
2021-09-20,135.419998,137.460007,128.000000,133.490005,133.490005,60956815
2021-09-21,135.380005,136.750000,132.589996,133.660004,133.660004,35850321
2021-09-22,134.860001,139.229996,133.610001,137.570007,137.570007,43834708
2021-09-23,138.910004,142.570007,138.169998,141.389999,141.389999,34684786
2021-09-24,138.720001,142.250000,138.300003,141.789993,141.789993,27387598
2021-09-27,138.210007,139.399994,135.399994,138.369995,138.369995,39177730
2021-09-28,133.139999,133.889893,126.070000,126.830002,126.830002,74411453
2021-09-29,127.959999,130.289993,125.300003,125.989998,125.989998,48765301
2021-09-30,127.779999,129.539993,124.080002,124.570000,124.570000,58656014
2021-10-01,125.250000,128.009903,120.839996,126.839996,126.839996,52176990
2021-10-04,125.099998,125.487000,116.470001,119.040001,119.040001,64308966
2021-10-05,119.970001,126.000000,119.721001,123.620003,123.620003,40653206
2021-10-06,120.260002,126.320000,119.260002,126.059998,126.059998,58747689
